STATE	COUNTY	TRACT	BLOCKGROUP	BLOCK	Pop	White	Black	AmericanIndian	Asian	APINH	OtherRace	HispanicOrigin	NH_White
15	003	940001	2	2018	139	27	2	0	8	43	1	9	27
15	003	940001	2	2019	118	23	1	0	7	37	1	7	23
15	003	940001	2	2020	90	18	1	0	5	28	1	6	18
15	003	940001	2	2021	77	15	1	0	5	24	1	5	15
15	003	940001	2	2022	34	7	1	0	2	11	1	2	7
15	003	940001	2	2023	59	12	1	0	4	19	1	4	12
15	003	940001	2	2024	33	7	1	0	2	10	1	2	7
15	003	940001	2	2025	46	9	1	0	3	15	1	3	9
15	003	940001	2	2026	104	21	1	0	6	33	1	7	21
15	003	940001	2	2027	21	4	1	0	2	7	1	2	4
15	003	940001	2	2028	3	1	1	0	1	1	1	1	1
15	003	940001	2	2029	18	4	1	0	1	6	1	2	4
15	003	940001	2	2030	30	6	1	0	2	10	1	2	6
15	003	940001	2	2031	38	8	1	0	2	12	1	3	8
15	003	940001	2	2032	33	7	1	0	2	11	1	2	7
15	003	940001	2	2033	33	7	1	0	2	10	1	2	7
15	003	940001	2	2034	31	6	1	0	2	10	1	2	6
15	003	940001	2	2035	47	10	1	0	3	15	1	3	10
15	003	940001	2	2036	62	12	1	0	4	20	1	4	12
15	003	940001	2	2037	17	4	1	0	1	6	1	1	4
15	003	940001	2	2038	29	6	1	0	2	9	1	2	6
15	003	940001	2	2039	22	5	1	0	2	7	1	2	5
15	003	940001	2	2040	15	3	1	0	1	5	1	1	3
15	003	940002	1	1000	747	21	4	0	22	287	0	95	12
15	003	940002	1	1001	11	1	1	0	1	5	0	2	1
15	003	940002	1	1006	26	1	1	0	1	10	0	4	1
15	003	940002	1	1007	0	0	0	0	0	0	0	0	0
15	003	940002	1	1008	0	0	0	0	0	0	0	0	0
15	003	940002	1	1009	72	2	1	0	3	28	0	10	2
15	003	940002	1	1010	155	5	1	0	5	60	0	20	3
15	003	940002	1	1011	0	0	0	0	0	0	0	0	0
15	003	940002	1	1012	65	2	1	0	2	25	0	9	2
15	003	940002	1	1013	78	3	1	0	3	30	0	10	2
15	003	940002	1	1014	24	1	1	0	1	10	0	4	1
15	003	940002	1	1015	0	0	0	0	0	0	0	0	0
15	003	940002	1	1016	0	0	0	0	0	0	0	0	0
15	003	940002	1	1002	14	1	1	0	1	6	0	2	1
15	003	940002	1	1003	0	0	0	0	0	0	0	0	0
15	003	940002	1	1004	0	0	0	0	0	0	0	0	0
15	003	940002	1	1005	0	0	0	0	0	0	0	0	0
15	003	940002	1	1017	0	0	0	0	0	0	0	0	0
15	003	940002	2	2000	156	4	0	0	5	83	2	27	2
15	003	940002	2	2001	346	7	0	0	11	183	3	58	3
15	003	940002	2	2002	0	0	0	0	0	0	0	0	0
15	003	940002	2	2003	23	1	0	0	1	12	1	4	1
15	003	940002	2	2007	423	9	0	0	13	224	4	71	4
15	003	940002	2	2008	154	3	0	0	5	82	2	26	2
15	003	940002	2	2009	87	2	0	0	3	46	1	15	1
15	003	940002	2	2010	12	1	0	0	1	6	1	2	1
15	003	940002	2	2011	42	1	0	0	2	22	1	7	1
15	003	940002	2	2012	0	0	0	0	0	0	0	0	0
15	003	940002	2	2013	0	0	0	0	0	0	0	0	0
15	003	940002	2	2014	0	0	0	0	0	0	0	0	0
15	003	940002	2	2024	0	0	0	0	0	0	0	0	0
15	003	940002	2	2025	0	0	0	0	0	0	0	0	0
15	003	940002	2	2026	0	0	0	0	0	0	0	0	0
15	003	940002	2	2027	212	5	0	0	7	112	2	36	2
15	003	940002	2	2004	0	0	0	0	0	0	0	0	0
15	003	940002	2	2005	0	0	0	0	0	0	0	0	0
15	003	940002	2	2006	0	0	0	0	0	0	0	0	0
15	003	940002	2	2015	0	0	0	0	0	0	0	0	0
15	003	940002	2	2016	0	0	0	0	0	0	0	0	0
15	003	940002	2	2017	0	0	0	0	0	0	0	0	0
15	003	940002	2	2018	0	0	0	0	0	0	0	0	0
15	003	940002	2	2019	0	0	0	0	0	0	0	0	0
15	003	940002	2	2020	0	0	0	0	0	0	0	0	0
15	003	940002	2	2021	0	0	0	0	0	0	0	0	0
15	003	940002	2	2022	0	0	0	0	0	0	0	0	0
15	003	940002	2	2023	0	0	0	0	0	0	0	0	0
15	003	940002	3	3003	319	10	0	0	10	170	2	44	9
15	003	940002	3	3004	106	4	0	0	4	57	1	15	3
15	003	940002	3	3005	62	2	0	0	2	34	1	9	2
15	003	940002	3	3006	261	8	0	0	8	139	1	36	8
15	003	940002	3	3007	175	6	0	0	6	93	1	24	5
15	003	940002	3	3008	3	1	0	0	1	2	1	1	1
15	003	940002	3	3009	259	8	0	0	8	138	1	36	8
15	003	940002	3	3010	164	5	0	0	5	88	1	23	5
15	003	940002	3	3011	60	2	0	0	2	32	1	9	2
15	003	940002	3	3012	240	8	0	0	8	128	1	33	7
15	003	940002	3	3013	175	6	0	0	6	93	1	24	5
15	003	940002	3	3014	164	5	0	0	5	88	1	23	5
15	003	940002	3	3015	75	3	0	0	3	40	1	11	3
15	003	940002	3	3016	0	0	0	0	0	0	0	0	0
15	003	940002	3	3017	159	5	0	0	5	85	1	22	5
15	003	940002	3	3018	30	1	0	0	1	16	1	4	1
15	003	940002	3	3000	0	0	0	0	0	0	0	0	0
15	003	940002	3	3001	0	0	0	0	0	0	0	0	0
15	003	940002	3	3002	0	0	0	0	0	0	0	0	0
15	003	940002	4	4000	5	1	1	1	1	3	0	1	1
15	003	940002	4	4005	345	5	7	1	39	173	0	60	3
15	003	940002	4	4001	1352	17	24	2	153	678	0	234	12
15	003	940002	4	4002	42	1	1	1	5	21	0	8	1
15	003	940002	4	4003	269	4	5	1	31	135	0	47	3
15	003	940002	4	4004	31	1	1	1	4	16	0	6	1
15	003	940002	4	4006	54	1	1	1	7	27	0	10	1
15	003	940002	4	4007	0	0	0	0	0	0	0	0	0
15	003	980000	1	1000	0	0	0	0	0	0	0	0	0
15	003	980000	1	1001	0	0	0	0	0	0	0	0	0
15	003	980000	1	1002	0	0	0	0	0	0	0	0	0
15	003	980000	1	1003	0	0	0	0	0	0	0	0	0
15	003	980000	1	1004	0	0	0	0	0	0	0	0	0
15	003	980000	1	1005	0	0	0	0	0	0	0	0	0
15	003	980000	1	1006	0	0	0	0	0	0	0	0	0
15	003	980200	1	1000	0	0	0	0	0	0	0	0	0
15	003	980200	1	1001	0	0	0	0	0	0	0	0	0
15	003	980200	1	1002	0	0	0	0	0	0	0	0	0
15	003	980200	1	1003	0	0	0	0	0	0	0	0	0
15	003	980200	1	1004	741	131	0	13	177	88	16	126	100
15	003	980200	1	1005	0	0	0	0	0	0	0	0	0
15	003	980200	1	1006	0	0	0	0	0	0	0	0	0
15	003	980200	1	1007	0	0	0	0	0	0	0	0	0
15	003	980200	1	1008	0	0	0	0	0	0	0	0	0
15	003	980200	1	1009	0	0	0	0	0	0	0	0	0
15	003	980200	1	1010	0	0	0	0	0	0	0	0	0
15	003	980200	1	1011	0	0	0	0	0	0	0	0	0
15	003	980300	1	1000	0	0	0	0	0	0	0	0	0
15	003	980300	1	1001	0	0	0	0	0	0	0	0	0
15	003	980300	1	1002	0	0	0	0	0	0	0	0	0
15	003	980300	1	1003	0	0	0	0	0	0	0	0	0
15	003	980300	1	1004	0	0	0	0	0	0	0	0	0
15	003	980300	1	1005	0	0	0	0	0	0	0	0	0
15	003	980300	1	1006	0	0	0	0	0	0	0	0	0
15	003	980300	1	1007	0	0	0	0	0	0	0	0	0
15	003	980300	1	1008	0	0	0	0	0	0	0	0	0
15	003	980300	1	1009	0	0	0	0	0	0	0	0	0
15	003	980300	1	1010	0	0	0	0	0	0	0	0	0
15	003	980300	1	1011	0	0	0	0	0	0	0	0	0
15	003	980300	1	1012	0	0	0	0	0	0	0	0	0
15	003	980300	1	1013	0	0	0	0	0	0	0	0	0
15	003	980300	1	1014	0	0	0	0	0	0	0	0	0
15	003	980300	1	1015	0	0	0	0	0	0	0	0	0
15	003	980300	1	1016	0	0	0	0	0	0	0	0	0
15	003	980600	1	1000	0	0	0	0	0	0	0	0	0
15	003	980600	1	1001	0	0	0	0	0	0	0	0	0
15	003	980600	1	1002	0	0	0	0	0	0	0	0	0
15	003	980600	1	1003	0	0	0	0	0	0	0	0	0
15	003	980600	1	1004	0	0	0	0	0	0	0	0	0
15	003	980600	1	1005	0	0	0	0	0	0	0	0	0
15	003	980600	1	1006	0	0	0	0	0	0	0	0	0
15	003	980600	1	1007	0	0	0	0	0	0	0	0	0
15	003	980600	1	1008	0	0	0	0	0	0	0	0	0
15	003	980600	1	1009	0	0	0	0	0	0	0	0	0
15	003	980600	1	1010	0	0	0	0	0	0	0	0	0
15	003	980600	1	1011	0	0	0	0	0	0	0	0	0
15	003	980600	1	1012	0	0	0	0	0	0	0	0	0
15	003	980600	1	1013	0	0	0	0	0	0	0	0	0
15	003	980600	1	1014	0	0	0	0	0	0	0	0	0
15	003	980600	1	1015	0	0	0	0	0	0	0	0	0
15	003	980600	1	1016	0	0	0	0	0	0	0	0	0
15	003	980600	1	1017	0	0	0	0	0	0	0	0	0
15	003	980600	1	1018	0	0	0	0	0	0	0	0	0
15	003	980600	1	1019	0	0	0	0	0	0	0	0	0
15	003	980600	1	1020	0	0	0	0	0	0	0	0	0
15	003	980600	1	1021	0	0	0	0	0	0	0	0	0
15	003	980600	1	1022	0	0	0	0	0	0	0	0	0
15	003	980600	1	1023	0	0	0	0	0	0	0	0	0
15	003	980600	1	1024	0	0	0	0	0	0	0	0	0
15	003	980600	1	1025	0	0	0	0	0	0	0	0	0
15	003	980600	1	1026	0	0	0	0	0	0	0	0	0
15	003	980600	1	1027	0	0	0	0	0	0	0	0	0
15	003	980600	1	1028	0	0	0	0	0	0	0	0	0
15	003	980600	1	1029	0	0	0	0	0	0	0	0	0
15	003	980600	1	1030	0	0	0	0	0	0	0	0	0
15	003	980600	1	1031	0	0	0	0	0	0	0	0	0
15	003	980600	1	1032	0	0	0	0	0	0	0	0	0
15	003	980600	1	1033	0	0	0	0	0	0	0	0	0
15	003	980600	1	1034	0	0	0	0	0	0	0	0	0
15	003	980600	1	1035	0	0	0	0	0	0	0	0	0
15	003	980600	1	1036	0	0	0	0	0	0	0	0	0
15	003	980600	1	1037	0	0	0	0	0	0	0	0	0
15	003	980600	1	1038	0	0	0	0	0	0	0	0	0
15	003	980600	1	1039	0	0	0	0	0	0	0	0	0
15	003	980600	1	1040	0	0	0	0	0	0	0	0	0
15	003	980600	1	1041	0	0	0	0	0	0	0	0	0
15	003	980600	1	1042	0	0	0	0	0	0	0	0	0
15	003	980600	1	1043	0	0	0	0	0	0	0	0	0
15	003	980600	1	1044	0	0	0	0	0	0	0	0	0
15	003	980600	1	1045	0	0	0	0	0	0	0	0	0
15	003	980600	1	1046	0	0	0	0	0	0	0	0	0
15	003	980700	1	1000	0	0	0	0	0	0	0	0	0
15	003	980700	1	1001	0	0	0	0	0	0	0	0	0
15	003	980700	1	1002	0	0	0	0	0	0	0	0	0
15	003	980700	1	1003	0	0	0	0	0	0	0	0	0
15	003	980700	1	1004	0	0	0	0	0	0	0	0	0
15	003	980700	1	1005	0	0	0	0	0	0	0	0	0
15	003	980700	1	1006	0	0	0	0	0	0	0	0	0
15	003	980700	1	1007	0	0	0	0	0	0	0	0	0
15	003	980700	1	1008	0	0	0	0	0	0	0	0	0
15	003	980700	1	1009	0	0	0	0	0	0	0	0	0
15	003	980700	1	1010	0	0	0	0	0	0	0	0	0
15	003	980700	1	1011	0	0	0	0	0	0	0	0	0
15	003	980700	1	1012	0	0	0	0	0	0	0	0	0
15	003	980700	1	1013	0	0	0	0	0	0	0	0	0
15	003	980700	1	1014	0	0	0	0	0	0	0	0	0
15	003	980700	1	1015	0	0	0	0	0	0	0	0	0
15	003	980700	1	1016	0	0	0	0	0	0	0	0	0
15	003	980700	1	1017	0	0	0	0	0	0	0	0	0
15	003	980700	1	1018	0	0	0	0	0	0	0	0	0
15	003	980700	1	1019	0	0	0	0	0	0	0	0	0
15	003	980700	1	1020	0	0	0	0	0	0	0	0	0
15	003	980700	1	1021	0	0	0	0	0	0	0	0	0
15	003	980700	1	1022	0	0	0	0	0	0	0	0	0
15	003	980700	1	1023	0	0	0	0	0	0	0	0	0
15	003	980700	1	1024	0	0	0	0	0	0	0	0	0
15	003	980700	1	1025	0	0	0	0	0	0	0	0	0
15	003	980700	1	1026	0	0	0	0	0	0	0	0	0
15	003	980700	1	1027	0	0	0	0	0	0	0	0	0
15	003	980700	1	1028	0	0	0	0	0	0	0	0	0
15	003	980700	1	1029	0	0	0	0	0	0	0	0	0
15	003	980700	1	1030	0	0	0	0	0	0	0	0	0
15	003	980700	1	1031	0	0	0	0	0	0	0	0	0
15	003	980700	1	1032	0	0	0	0	0	0	0	0	0
15	003	980700	1	1033	0	0	0	0	0	0	0	0	0
15	003	980700	1	1034	0	0	0	0	0	0	0	0	0
15	003	980700	1	1035	0	0	0	0	0	0	0	0	0
15	003	980700	1	1036	0	0	0	0	0	0	0	0	0
15	003	980700	1	1037	0	0	0	0	0	0	0	0	0
15	003	980700	1	1038	0	0	0	0	0	0	0	0	0
15	003	980700	1	1039	0	0	0	0	0	0	0	0	0
15	003	980700	1	1040	0	0	0	0	0	0	0	0	0
15	003	980700	1	1041	0	0	0	0	0	0	0	0	0
15	003	980700	1	1042	0	0	0	0	0	0	0	0	0
15	003	980700	1	1043	0	0	0	0	0	0	0	0	0
15	003	980700	1	1044	0	0	0	0	0	0	0	0	0
15	003	980700	1	1045	0	0	0	0	0	0	0	0	0
15	003	980700	1	1046	0	0	0	0	0	0	0	0	0
15	003	980700	1	1047	0	0	0	0	0	0	0	0	0
15	003	980700	1	1048	0	0	0	0	0	0	0	0	0
15	003	980700	1	1049	0	0	0	0	0	0	0	0	0
15	003	980700	1	1050	0	0	0	0	0	0	0	0	0
15	003	980700	1	1051	0	0	0	0	0	0	0	0	0
15	003	980700	1	1052	0	0	0	0	0	0	0	0	0
15	003	980700	1	1053	0	0	0	0	0	0	0	0	0
15	003	980700	1	1056	0	0	0	0	0	0	0	0	0
15	003	980700	1	1057	0	0	0	0	0	0	0	0	0
15	003	980700	1	1054	0	0	0	0	0	0	0	0	0
15	003	980700	1	1055	0	0	0	0	0	0	0	0	0
15	003	980800	1	1000	0	0	0	0	0	0	0	0	0
15	003	980800	1	1001	0	0	0	0	0	0	0	0	0
15	003	980800	1	1002	0	0	0	0	0	0	0	0	0
15	003	980800	1	1003	0	0	0	0	0	0	0	0	0
15	003	980800	1	1004	0	0	0	0	0	0	0	0	0
15	003	980800	1	1005	0	0	0	0	0	0	0	0	0
15	003	980800	1	1006	0	0	0	0	0	0	0	0	0
15	003	980800	1	1007	0	0	0	0	0	0	0	0	0
15	003	980800	1	1008	0	0	0	0	0	0	0	0	0
15	003	980800	1	1009	0	0	0	0	0	0	0	0	0
15	003	980800	1	1010	0	0	0	0	0	0	0	0	0
15	003	980800	1	1011	0	0	0	0	0	0	0	0	0
15	003	980800	1	1012	0	0	0	0	0	0	0	0	0
15	003	981000	1	1000	0	0	0	0	0	0	0	0	0
15	003	981000	1	1001	0	0	0	0	0	0	0	0	0
15	003	981000	1	1002	0	0	0	0	0	0	0	0	0
15	003	981100	1	1000	0	0	0	0	0	0	0	0	0
15	003	981100	1	1001	24	23	0	0	0	0	0	13	11
15	003	981100	1	1002	0	0	0	0	0	0	0	0	0
15	003	981100	1	1003	0	0	0	0	0	0	0	0	0
15	003	981100	1	1004	0	0	0	0	0	0	0	0	0
15	003	981100	1	1005	0	0	0	0	0	0	0	0	0
15	003	981100	1	1006	2	2	0	0	0	0	0	1	1
15	003	981100	1	1007	0	0	0	0	0	0	0	0	0
15	003	981100	1	1008	0	0	0	0	0	0	0	0	0
15	003	981100	1	1009	0	0	0	0	0	0	0	0	0
15	003	981100	1	1010	0	0	0	0	0	0	0	0	0
15	003	981100	1	1011	0	0	0	0	0	0	0	0	0
15	003	981100	1	1012	0	0	0	0	0	0	0	0	0
15	003	981100	1	1013	0	0	0	0	0	0	0	0	0
15	003	981100	1	1014	0	0	0	0	0	0	0	0	0
15	003	981100	1	1015	0	0	0	0	0	0	0	0	0
15	003	981200	1	1000	0	0	0	0	0	0	0	0	0
15	003	981200	1	1001	0	0	0	0	0	0	0	0	0
15	003	981200	1	1002	0	0	0	0	0	0	0	0	0
15	003	981200	1	1003	0	0	0	0	0	0	0	0	0
15	003	981200	1	1004	0	0	0	0	0	0	0	0	0
15	003	981200	1	1005	0	0	0	0	0	0	0	0	0
15	003	981200	1	1006	0	0	0	0	0	0	0	0	0
15	003	981200	1	1007	0	0	0	0	0	0	0	0	0
15	003	981200	1	1008	0	0	0	0	0	0	0	0	0
15	003	981200	1	1009	0	0	0	0	0	0	0	0	0
15	003	981200	1	1010	0	0	0	0	0	0	0	0	0
15	003	981200	1	1011	0	0	0	0	0	0	0	0	0
15	003	981200	1	1012	0	0	0	0	0	0	0	0	0
15	003	981200	1	1013	0	0	0	0	0	0	0	0	0
15	003	981200	1	1014	0	0	0	0	0	0	0	0	0
15	003	981200	1	1015	0	0	0	0	0	0	0	0	0
15	003	981200	1	1016	0	0	0	0	0	0	0	0	0
15	003	981200	1	1017	0	0	0	0	0	0	0	0	0
15	003	981200	1	1018	0	0	0	0	0	0	0	0	0
15	003	981200	1	1019	0	0	0	0	0	0	0	0	0
15	003	981200	1	1020	0	0	0	0	0	0	0	0	0
15	003	981200	1	1021	0	0	0	0	0	0	0	0	0
15	003	981200	1	1022	0	0	0	0	0	0	0	0	0
15	003	981200	1	1023	0	0	0	0	0	0	0	0	0
15	003	981200	1	1024	0	0	0	0	0	0	0	0	0
15	003	981200	1	1025	0	0	0	0	0	0	0	0	0
15	003	981200	1	1026	0	0	0	0	0	0	0	0	0
15	003	981200	1	1027	0	0	0	0	0	0	0	0	0
15	003	981200	1	1028	0	0	0	0	0	0	0	0	0
15	003	981200	1	1029	0	0	0	0	0	0	0	0	0
15	003	981200	1	1030	0	0	0	0	0	0	0	0	0
15	003	981200	1	1031	0	0	0	0	0	0	0	0	0
15	003	981200	1	1032	0	0	0	0	0	0	0	0	0
15	003	981200	1	1033	0	0	0	0	0	0	0	0	0
15	003	981200	1	1034	0	0	0	0	0	0	0	0	0
15	003	981200	1	1035	0	0	0	0	0	0	0	0	0
15	003	981200	1	1036	0	0	0	0	0	0	0	0	0
15	003	981200	1	1037	0	0	0	0	0	0	0	0	0
15	003	981200	1	1038	0	0	0	0	0	0	0	0	0
15	003	981200	1	1039	0	0	0	0	0	0	0	0	0
15	003	981200	1	1040	0	0	0	0	0	0	0	0	0
15	003	981200	1	1041	0	0	0	0	0	0	0	0	0
15	003	981200	1	1042	0	0	0	0	0	0	0	0	0
15	003	981200	1	1043	0	0	0	0	0	0	0	0	0
15	003	981200	1	1044	0	0	0	0	0	0	0	0	0
15	003	981200	1	1045	0	0	0	0	0	0	0	0	0
15	003	981200	1	1046	0	0	0	0	0	0	0	0	0
15	003	981200	1	1047	0	0	0	0	0	0	0	0	0
15	003	981200	1	1048	0	0	0	0	0	0	0	0	0
15	003	981200	1	1049	0	0	0	0	0	0	0	0	0
15	003	981200	1	1050	0	0	0	0	0	0	0	0	0
15	003	981200	1	1051	0	0	0	0	0	0	0	0	0
15	003	981200	1	1052	0	0	0	0	0	0	0	0	0
15	003	981200	1	1053	0	0	0	0	0	0	0	0	0
15	003	981200	1	1054	0	0	0	0	0	0	0	0	0
15	003	981200	1	1055	0	0	0	0	0	0	0	0	0
15	003	981300	1	1005	0	0	0	0	0	0	0	0	0
15	003	981300	1	1000	0	0	0	0	0	0	0	0	0
15	003	981300	1	1001	0	0	0	0	0	0	0	0	0
15	003	981300	1	1002	0	0	0	0	0	0	0	0	0
15	003	981300	1	1003	0	0	0	0	0	0	0	0	0
15	003	981300	1	1004	0	0	0	0	0	0	0	0	0
15	003	981300	1	1006	0	0	0	0	0	0	0	0	0
15	003	981300	1	1007	0	0	0	0	0	0	0	0	0
15	003	981300	1	1008	0	0	0	0	0	0	0	0	0
15	003	981300	1	1009	0	0	0	0	0	0	0	0	0
15	003	981300	1	1010	0	0	0	0	0	0	0	0	0
15	003	981300	1	1011	0	0	0	0	0	0	0	0	0
15	003	981300	1	1012	0	0	0	0	0	0	0	0	0
15	003	981300	1	1013	0	0	0	0	0	0	0	0	0
15	003	981300	1	1014	0	0	0	0	0	0	0	0	0
15	003	981300	1	1015	0	0	0	0	0	0	0	0	0
15	003	981300	1	1016	0	0	0	0	0	0	0	0	0
15	003	981300	1	1017	0	0	0	0	0	0	0	0	0
15	003	981300	1	1018	0	0	0	0	0	0	0	0	0
15	003	981300	1	1019	0	0	0	0	0	0	0	0	0
15	003	981300	1	1020	0	0	0	0	0	0	0	0	0
15	003	981300	1	1021	0	0	0	0	0	0	0	0	0
15	003	981400	1	1000	0	0	0	0	0	0	0	0	0
15	003	981400	1	1001	0	0	0	0	0	0	0	0	0
15	003	981400	1	1002	1	1	0	0	0	0	0	0	1
15	003	981400	1	1022	0	0	0	0	0	0	0	0	0
15	003	981400	1	1003	0	0	0	0	0	0	0	0	0
15	003	981400	1	1021	3	3	0	0	0	0	0	0	3
15	003	981400	1	1004	1	1	0	0	0	0	0	0	1
15	003	981400	1	1005	0	0	0	0	0	0	0	0	0
15	003	981400	1	1006	0	0	0	0	0	0	0	0	0
15	003	981400	1	1007	1	1	0	0	0	0	0	0	1
15	003	981400	1	1008	0	0	0	0	0	0	0	0	0
15	003	981400	1	1009	0	0	0	0	0	0	0	0	0
15	003	981400	1	1010	0	0	0	0	0	0	0	0	0
15	003	981400	1	1011	0	0	0	0	0	0	0	0	0
15	003	981400	1	1012	1	1	0	0	0	0	0	0	1
15	003	981400	1	1013	0	0	0	0	0	0	0	0	0
15	003	981400	1	1014	0	0	0	0	0	0	0	0	0
15	003	981400	1	1015	0	0	0	0	0	0	0	0	0
15	003	981400	1	1016	0	0	0	0	0	0	0	0	0
15	003	981400	1	1017	0	0	0	0	0	0	0	0	0
15	003	981400	1	1018	1	1	0	0	0	0	0	0	1
15	003	981400	1	1019	0	0	0	0	0	0	0	0	0
15	003	981400	1	1020	0	0	0	0	0	0	0	0	0
15	003	981400	1	1023	0	0	0	0	0	0	0	0	0
15	003	990001	0	0043	0	0	0	0	0	0	0	0	0
15	003	990001	0	0050	0	0	0	0	0	0	0	0	0
15	003	990001	0	0051	0	0	0	0	0	0	0	0	0
15	003	990001	0	0102	0	0	0	0	0	0	0	0	0
15	003	990001	0	0001	0	0	0	0	0	0	0	0	0
15	003	990001	0	0048	0	0	0	0	0	0	0	0	0
15	003	990001	0	0041	0	0	0	0	0	0	0	0	0
15	003	990001	0	0042	0	0	0	0	0	0	0	0	0
15	003	990001	0	0044	0	0	0	0	0	0	0	0	0
15	003	990001	0	0045	0	0	0	0	0	0	0	0	0
15	003	990001	0	0046	0	0	0	0	0	0	0	0	0
15	003	990001	0	0047	0	0	0	0	0	0	0	0	0
15	003	990001	0	0049	0	0	0	0	0	0	0	0	0
15	003	990001	0	0056	0	0	0	0	0	0	0	0	0
15	003	990001	0	0057	0	0	0	0	0	0	0	0	0
15	003	990001	0	0061	0	0	0	0	0	0	0	0	0
15	003	990001	0	0072	0	0	0	0	0	0	0	0	0
15	003	990001	0	0073	0	0	0	0	0	0	0	0	0
15	003	990001	0	0054	0	0	0	0	0	0	0	0	0
15	003	990001	0	0055	0	0	0	0	0	0	0	0	0
15	003	990001	0	0087	0	0	0	0	0	0	0	0	0
15	003	990001	0	0088	0	0	0	0	0	0	0	0	0
15	003	990001	0	0089	0	0	0	0	0	0	0	0	0
15	003	990001	0	0090	0	0	0	0	0	0	0	0	0
15	003	990001	0	0091	0	0	0	0	0	0	0	0	0
15	003	990001	0	0092	0	0	0	0	0	0	0	0	0
15	003	990001	0	0093	0	0	0	0	0	0	0	0	0
15	003	990001	0	0094	0	0	0	0	0	0	0	0	0
15	003	990001	0	0068	0	0	0	0	0	0	0	0	0
15	003	990001	0	0069	0	0	0	0	0	0	0	0	0
15	003	990001	0	0083	0	0	0	0	0	0	0	0	0
15	003	990001	0	0084	0	0	0	0	0	0	0	0	0
15	003	990001	0	0085	0	0	0	0	0	0	0	0	0
15	003	990001	0	0086	0	0	0	0	0	0	0	0	0
15	003	990001	0	0052	0	0	0	0	0	0	0	0	0
15	003	990001	0	0053	0	0	0	0	0	0	0	0	0
15	003	990001	0	0062	0	0	0	0	0	0	0	0	0
15	003	990001	0	0063	0	0	0	0	0	0	0	0	0
15	003	990001	0	0064	0	0	0	0	0	0	0	0	0
15	003	990001	0	0065	0	0	0	0	0	0	0	0	0
15	003	990001	0	0066	0	0	0	0	0	0	0	0	0
15	003	990001	0	0067	0	0	0	0	0	0	0	0	0
15	003	990001	0	0070	0	0	0	0	0	0	0	0	0
15	003	990001	0	0071	0	0	0	0	0	0	0	0	0
15	003	990001	0	0074	0	0	0	0	0	0	0	0	0
15	003	990001	0	0075	0	0	0	0	0	0	0	0	0
15	003	990001	0	0079	0	0	0	0	0	0	0	0	0
15	003	990001	0	0080	0	0	0	0	0	0	0	0	0
15	003	990001	0	0081	0	0	0	0	0	0	0	0	0
15	003	990001	0	0082	0	0	0	0	0	0	0	0	0
15	003	990001	0	0095	0	0	0	0	0	0	0	0	0
15	003	990001	0	0096	0	0	0	0	0	0	0	0	0
15	003	990001	0	0097	0	0	0	0	0	0	0	0	0
15	003	990001	0	0098	0	0	0	0	0	0	0	0	0
15	003	990001	0	0099	0	0	0	0	0	0	0	0	0
15	003	990001	0	0100	0	0	0	0	0	0	0	0	0
15	003	990001	0	0101	0	0	0	0	0	0	0	0	0
15	003	990001	0	0002	0	0	0	0	0	0	0	0	0
15	003	990001	0	0003	0	0	0	0	0	0	0	0	0
15	003	990001	0	0004	0	0	0	0	0	0	0	0	0
15	003	990001	0	0005	0	0	0	0	0	0	0	0	0
15	003	990001	0	0006	0	0	0	0	0	0	0	0	0
15	003	990001	0	0007	0	0	0	0	0	0	0	0	0
15	003	990001	0	0008	0	0	0	0	0	0	0	0	0
15	003	990001	0	0009	0	0	0	0	0	0	0	0	0
15	003	990001	0	0027	0	0	0	0	0	0	0	0	0
15	003	990001	0	0028	0	0	0	0	0	0	0	0	0
15	003	990001	0	0029	0	0	0	0	0	0	0	0	0
15	003	990001	0	0015	0	0	0	0	0	0	0	0	0
15	003	990001	0	0016	0	0	0	0	0	0	0	0	0
15	003	990001	0	0105	0	0	0	0	0	0	0	0	0
15	003	990001	0	0025	0	0	0	0	0	0	0	0	0
15	003	990001	0	0026	0	0	0	0	0	0	0	0	0
15	003	990001	0	0010	0	0	0	0	0	0	0	0	0
15	003	990001	0	0011	0	0	0	0	0	0	0	0	0
15	003	990001	0	0012	0	0	0	0	0	0	0	0	0
15	003	990001	0	0013	0	0	0	0	0	0	0	0	0
15	003	990001	0	0014	0	0	0	0	0	0	0	0	0
15	003	990001	0	0017	0	0	0	0	0	0	0	0	0
15	003	990001	0	0018	0	0	0	0	0	0	0	0	0
15	003	990001	0	0019	0	0	0	0	0	0	0	0	0
15	003	990001	0	0020	0	0	0	0	0	0	0	0	0
15	003	990001	0	0021	0	0	0	0	0	0	0	0	0
15	003	990001	0	0022	0	0	0	0	0	0	0	0	0
15	003	990001	0	0023	0	0	0	0	0	0	0	0	0
15	003	990001	0	0024	0	0	0	0	0	0	0	0	0
15	003	990001	0	0058	0	0	0	0	0	0	0	0	0
15	003	990001	0	0059	0	0	0	0	0	0	0	0	0
15	003	990001	0	0060	0	0	0	0	0	0	0	0	0
15	003	990001	0	0076	0	0	0	0	0	0	0	0	0
15	003	990001	0	0077	0	0	0	0	0	0	0	0	0
15	003	990001	0	0078	0	0	0	0	0	0	0	0	0
15	003	990001	0	0104	0	0	0	0	0	0	0	0	0
