STATE	COUNTY	TRACT	BLOCKGROUP	BLOCK	Pop	White	Black	AmericanIndian	Asian	APINH	OtherRace	HispanicOrigin	NH_White
44	001	030500	2	2027	9	9	0	0	1	0	1	1	9
44	001	030500	2	2028	15	14	0	0	1	0	1	1	14
44	001	030500	3	3000	69	68	0	0	0	0	1	2	67
44	001	030500	3	3001	31	31	0	0	0	0	1	1	30
44	001	030500	3	3002	0	0	0	0	0	0	0	0	0
44	001	030500	3	3003	0	0	0	0	0	0	0	0	0
44	001	030500	3	3004	64	63	0	0	0	0	1	2	62
44	001	030500	3	3005	59	58	0	0	0	0	1	2	58
44	001	030500	3	3006	29	29	0	0	0	0	1	1	29
44	001	030500	3	3007	110	109	0	0	0	0	1	3	107
44	001	030500	3	3008	92	91	0	0	0	0	1	2	90
44	001	030500	3	3009	19	18	0	0	0	0	1	1	18
44	001	030500	3	3010	28	28	0	0	0	0	1	1	28
44	001	030500	3	3011	31	31	0	0	0	0	1	1	30
44	001	030500	3	3012	15	15	0	0	0	0	1	1	15
44	001	030500	3	3013	26	26	0	0	0	0	1	1	25
44	001	030500	3	3014	17	17	0	0	0	0	1	1	17
44	001	030500	3	3015	19	18	0	0	0	0	1	1	18
44	001	030500	3	3016	46	45	0	0	0	0	1	1	45
44	001	030500	3	3017	6	6	0	0	0	0	1	1	6
44	001	030500	3	3018	0	0	0	0	0	0	0	0	0
44	001	030500	3	3019	10	10	0	0	0	0	1	1	10
44	001	030500	3	3020	46	45	0	0	0	0	1	1	45
44	001	030500	3	3021	26	26	0	0	0	0	1	1	25
44	001	030500	3	3022	10	10	0	0	0	0	1	1	10
44	001	030500	3	3023	9	9	0	0	0	0	1	1	9
44	001	030500	3	3024	17	17	0	0	0	0	1	1	17
44	001	030500	3	3025	14	14	0	0	0	0	1	1	13
44	001	030500	3	3026	21	21	0	0	0	0	1	1	21
44	001	030500	3	3027	10	10	0	0	0	0	1	1	10
44	001	030500	3	3028	14	14	0	0	0	0	1	1	14
44	001	030500	3	3029	20	20	0	0	0	0	1	1	20
44	001	030500	3	3030	17	17	0	0	0	0	1	1	17
44	001	030500	3	3031	38	38	0	0	0	0	1	1	37
44	001	030500	3	3032	8	8	0	0	0	0	1	1	8
44	001	030500	3	3033	6	6	0	0	0	0	1	1	6
44	001	030500	3	3034	24	24	0	0	0	0	1	1	24
44	001	030500	3	3035	76	76	0	0	0	0	1	2	74
44	001	030601	1	1000	70	69	0	0	0	0	1	1	69
44	001	030601	1	1001	0	0	0	0	0	0	0	0	0
44	001	030601	1	1002	10	10	0	0	0	0	1	1	10
44	001	030601	1	1003	0	0	0	0	0	0	0	0	0
44	001	030601	1	1004	0	0	0	0	0	0	0	0	0
44	001	030601	1	1005	227	226	0	0	0	0	2	2	226
44	001	030601	1	1006	0	0	0	0	0	0	0	0	0
44	001	030601	1	1007	36	36	0	0	0	0	1	1	36
44	001	030601	1	1008	74	73	0	0	0	0	1	1	73
44	001	030601	1	1009	217	215	0	0	0	0	2	2	215
44	001	030601	1	1010	0	0	0	0	0	0	0	0	0
44	001	030601	1	1011	0	0	0	0	0	0	0	0	0
44	001	030601	1	1012	0	0	0	0	0	0	0	0	0
44	001	030601	1	1013	0	0	0	0	0	0	0	0	0
44	001	030601	1	1014	33	33	0	0	0	0	1	1	33
44	001	030601	1	1015	0	0	0	0	0	0	0	0	0
44	001	030601	1	1016	0	0	0	0	0	0	0	0	0
44	001	030601	1	1017	0	0	0	0	0	0	0	0	0
44	001	030601	1	1018	12	12	0	0	0	0	1	1	12
44	001	030601	1	1019	17	17	0	0	0	0	1	1	17
44	001	030601	1	1020	7	7	0	0	0	0	1	1	7
44	001	030601	1	1021	7	7	0	0	0	0	1	1	7
44	001	030601	1	1022	58	58	0	0	0	0	1	1	58
44	001	030601	1	1023	17	17	0	0	0	0	1	1	17
44	001	030601	1	1024	104	103	0	0	0	0	1	1	103
44	001	030601	1	1025	0	0	0	0	0	0	0	0	0
44	001	030601	1	1026	0	0	0	0	0	0	0	0	0
44	001	030601	2	2000	0	0	0	0	0	0	0	0	0
44	001	030601	2	2001	70	68	0	0	2	0	0	1	68
44	001	030601	2	2002	118	115	0	0	2	0	0	1	115
44	001	030601	2	2003	20	19	0	0	1	0	0	1	19
44	001	030601	2	2004	99	96	0	0	2	0	0	1	96
44	001	030601	2	2005	384	375	0	0	7	0	0	2	373
44	001	030601	2	2006	32	32	0	0	1	0	0	1	32
44	001	030601	2	2007	13	13	0	0	1	0	0	1	13
44	001	030601	2	2008	48	47	0	0	1	0	0	1	47
44	001	030601	2	2009	34	33	0	0	1	0	0	1	33
44	001	030601	2	2010	0	0	0	0	0	0	0	0	0
44	001	030601	2	2011	46	45	0	0	1	0	0	1	45
44	001	030601	2	2012	11	11	0	0	1	0	0	1	10
44	001	030601	2	2013	51	50	0	0	1	0	0	1	49
44	001	030601	2	2014	15	15	0	0	1	0	0	1	15
44	001	030601	2	2015	39	38	0	0	1	0	0	1	38
44	001	030601	2	2016	130	126	0	0	3	0	0	1	126
44	001	030601	2	2017	27	26	0	0	1	0	0	1	26
44	001	030601	2	2018	24	24	0	0	1	0	0	1	24
44	001	030601	2	2019	30	29	0	0	1	0	0	1	29
44	001	030601	2	2020	136	133	0	0	3	0	0	1	132
44	001	030601	2	2021	0	0	0	0	0	0	0	0	0
44	001	030601	2	2022	32	32	0	0	1	0	0	1	32
44	001	030601	2	2023	0	0	0	0	0	0	0	0	0
44	001	030601	2	2024	0	0	0	0	0	0	0	0	0
44	001	030601	2	2025	31	31	0	0	1	0	0	1	30
44	001	030601	2	2026	0	0	0	0	0	0	0	0	0
44	001	030601	2	2027	104	102	0	0	2	0	0	1	101
44	001	030601	2	2028	21	21	0	0	1	0	0	1	20
44	001	030601	2	2029	39	38	0	0	1	0	0	1	38
44	001	030601	3	3000	66	64	0	0	0	0	0	0	64
44	001	030601	3	3001	0	0	0	0	0	0	0	0	0
44	001	030601	3	3002	0	0	0	0	0	0	0	0	0
44	001	030601	3	3003	78	75	0	0	0	0	0	0	75
44	001	030601	3	3004	30	29	0	0	0	0	0	0	29
44	001	030601	3	3005	200	194	0	0	0	0	0	0	194
44	001	030601	3	3006	177	172	0	0	0	0	0	0	172
44	001	030601	3	3007	4	4	0	0	0	0	0	0	4
44	001	030601	3	3008	1	1	0	0	0	0	0	0	1
44	001	030601	3	3009	8	8	0	0	0	0	0	0	8
44	001	030601	3	3010	6	6	0	0	0	0	0	0	6
44	001	030601	3	3011	198	192	0	0	0	0	0	0	192
44	001	030601	3	3012	27	26	0	0	0	0	0	0	26
44	001	030601	3	3013	38	37	0	0	0	0	0	0	37
44	001	030601	3	3014	4	4	0	0	0	0	0	0	4
44	001	030601	3	3015	44	42	0	0	0	0	0	0	42
44	001	030601	3	3016	18	18	0	0	0	0	0	0	18
44	001	030601	3	3017	33	32	0	0	0	0	0	0	32
44	001	030601	3	3018	12	12	0	0	0	0	0	0	12
44	001	030601	3	3019	21	20	0	0	0	0	0	0	20
44	001	030601	3	3020	14	14	0	0	0	0	0	0	14
44	001	030601	3	3021	0	0	0	0	0	0	0	0	0
44	001	030601	3	3022	0	0	0	0	0	0	0	0	0
44	001	030601	3	3023	30	29	0	0	0	0	0	0	29
44	001	030601	3	3024	69	67	0	0	0	0	0	0	67
44	001	030601	3	3025	4	4	0	0	0	0	0	0	4
44	001	030601	3	3026	22	21	0	0	0	0	0	0	21
44	001	030601	3	3027	3	3	0	0	0	0	0	0	3
44	001	030602	1	1000	0	0	0	0	0	0	0	0	0
44	001	030602	1	1001	71	70	2	0	0	0	0	3	67
44	001	030602	1	1002	35	34	1	0	0	0	0	2	33
44	001	030602	1	1003	49	48	1	0	0	0	0	2	47
44	001	030602	1	1004	50	49	1	0	0	0	0	2	47
44	001	030602	1	1005	36	36	1	0	0	0	0	2	35
44	001	030602	1	1006	51	51	1	0	0	0	0	2	49
44	001	030602	1	1007	137	135	2	0	0	0	0	5	131
44	001	030602	1	1008	0	0	0	0	0	0	0	0	0
44	001	030602	1	1009	0	0	0	0	0	0	0	0	0
44	001	030602	1	1010	0	0	0	0	0	0	0	0	0
44	001	030602	1	1011	33	32	1	0	0	0	0	2	31
44	001	030602	1	1012	61	60	1	0	0	0	0	3	58
44	001	030602	1	1013	45	44	1	0	0	0	0	2	42
44	001	030602	1	1014	54	53	1	0	0	0	0	2	51
44	001	030602	1	1015	21	20	1	0	0	0	0	1	20
44	001	030602	1	1016	11	11	1	0	0	0	0	1	10
44	001	030602	1	1017	39	39	1	0	0	0	0	2	37
44	001	030602	1	1018	18	17	1	0	0	0	0	1	17
44	001	030602	1	1019	15	15	1	0	0	0	0	1	15
44	001	030602	1	1020	53	52	1	0	0	0	0	2	50
44	001	030602	1	1021	45	44	1	0	0	0	0	2	42
44	001	030602	1	1022	22	22	1	0	0	0	0	1	21
44	001	030602	1	1023	70	69	1	0	0	0	0	3	67
44	001	030602	2	2000	0	0	0	0	0	0	0	0	0
44	001	030602	2	2001	92	91	1	0	0	0	0	0	91
44	001	030602	2	2002	22	21	1	0	0	0	0	0	21
44	001	030602	2	2003	56	56	1	0	0	0	0	0	56
44	001	030602	2	2004	26	26	1	0	0	0	0	0	26
44	001	030602	2	2005	16	16	1	0	0	0	0	0	16
44	001	030602	2	2006	18	18	1	0	0	0	0	0	18
44	001	030602	2	2007	15	15	1	0	0	0	0	0	15
44	001	030602	2	2008	32	32	1	0	0	0	0	0	32
44	001	030602	2	2009	25	24	1	0	0	0	0	0	24
44	001	030602	2	2010	156	155	2	0	0	0	0	0	155
44	001	030602	2	2011	36	36	1	0	0	0	0	0	36
44	001	030602	2	2012	123	122	1	0	0	0	0	0	122
44	001	030602	2	2013	117	116	1	0	0	0	0	0	116
44	001	030602	2	2014	33	33	1	0	0	0	0	0	33
44	001	030602	2	2015	16	16	1	0	0	0	0	0	16
44	001	030602	2	2016	22	21	1	0	0	0	0	0	21
44	001	030602	2	2017	5	5	1	0	0	0	0	0	5
44	001	030602	2	2018	24	23	1	0	0	0	0	0	23
44	001	030602	2	2019	162	161	2	0	0	0	0	0	161
44	001	030602	2	2020	3	3	1	0	0	0	0	0	3
44	001	030602	3	3000	65	64	0	0	0	0	0	0	64
44	001	030602	3	3001	172	170	0	0	0	0	0	0	170
44	001	030602	3	3002	37	36	0	0	0	0	0	0	36
44	001	030602	3	3003	196	193	0	0	0	0	0	0	193
44	001	030602	3	3004	60	59	0	0	0	0	0	0	59
44	001	030602	3	3005	62	61	0	0	0	0	0	0	61
44	001	030602	3	3006	64	63	0	0	0	0	0	0	63
44	001	030602	3	3007	44	43	0	0	0	0	0	0	43
44	001	030602	3	3008	51	51	0	0	0	0	0	0	51
44	001	030602	3	3009	160	157	0	0	0	0	0	0	157
44	001	030602	3	3010	14	14	0	0	0	0	0	0	14
44	001	030602	3	3011	16	16	0	0	0	0	0	0	16
44	001	030602	3	3012	30	30	0	0	0	0	0	0	30
44	001	030602	3	3013	27	27	0	0	0	0	0	0	27
44	001	030602	3	3014	71	69	0	0	0	0	0	0	69
44	001	030602	3	3015	60	59	0	0	0	0	0	0	59
44	001	030602	3	3016	41	40	0	0	0	0	0	0	40
44	001	030602	3	3017	150	148	0	0	0	0	0	0	148
44	001	030602	3	3018	9	9	0	0	0	0	0	0	9
44	001	030602	3	3019	24	23	0	0	0	0	0	0	23
44	001	030602	3	3020	39	38	0	0	0	0	0	0	38
44	001	030602	4	4000	22	22	0	0	0	0	1	1	22
44	001	030602	4	4001	35	34	0	0	0	0	1	1	34
44	001	030602	4	4002	45	44	0	0	0	0	1	1	44
44	001	030602	4	4003	43	42	0	0	0	0	1	1	42
44	001	030602	4	4004	10	10	0	0	0	0	1	1	10
44	001	030602	4	4005	0	0	0	0	0	0	0	0	0
44	001	030602	4	4006	42	41	0	0	0	0	1	1	41
44	001	030602	4	4007	20	19	0	0	0	0	1	1	19
44	001	030602	4	4008	39	38	0	0	0	0	1	1	38
44	001	030602	4	4009	18	17	0	0	0	0	1	1	17
44	001	030602	4	4010	55	54	0	0	0	0	1	1	54
44	001	030602	4	4011	38	37	0	0	0	0	1	1	37
44	001	030602	4	4012	9	9	0	0	0	0	1	1	9
44	001	030602	4	4013	0	0	0	0	0	0	0	0	0
44	001	030602	4	4014	0	0	0	0	0	0	0	0	0
44	001	030602	4	4015	193	189	0	0	0	0	3	3	189
44	001	030602	4	4016	0	0	0	0	0	0	0	0	0
44	001	030602	4	4017	0	0	0	0	0	0	0	0	0
44	001	030602	4	4018	0	0	0	0	0	0	0	0	0
44	001	030602	4	4019	0	0	0	0	0	0	0	0	0
44	001	030602	4	4020	0	0	0	0	0	0	0	0	0
44	001	030602	4	4021	2	2	0	0	0	0	1	1	2
44	001	030700	1	1000	142	140	0	0	3	0	0	0	140
44	001	030700	1	1001	23	22	0	0	1	0	0	0	22
44	001	030700	1	1002	67	65	0	0	2	0	0	0	65
44	001	030700	1	1003	71	69	0	0	2	0	0	0	69
44	001	030700	1	1004	79	78	0	0	2	0	0	0	78
44	001	030700	1	1005	62	61	0	0	2	0	0	0	61
44	001	030700	1	1006	58	57	0	0	1	0	0	0	57
44	001	030700	1	1007	15	14	0	0	1	0	0	0	14
44	001	030700	1	1008	41	40	0	0	1	0	0	0	40
44	001	030700	1	1009	25	25	0	0	1	0	0	0	25
44	001	030700	1	1010	103	101	0	0	2	0	0	0	101
44	001	030700	1	1011	66	65	0	0	2	0	0	0	65
44	001	030700	1	1012	90	89	0	0	2	0	0	0	89
44	001	030700	2	2000	348	329	19	0	0	0	0	0	329
44	001	030700	2	2001	106	100	6	0	0	0	0	0	100
44	001	030700	2	2002	169	160	10	0	0	0	0	0	160
44	001	030700	2	2003	84	79	5	0	0	0	0	0	79
44	001	030700	2	2004	126	119	7	0	0	0	0	0	119
44	001	030700	2	2005	107	101	6	0	0	0	0	0	101
44	001	030700	2	2006	67	63	4	0	0	0	0	0	63
44	001	030700	3	3000	72	72	0	0	0	0	0	0	72
44	001	030700	3	3001	62	62	0	0	0	0	0	0	62
44	001	030700	3	3002	40	40	0	0	0	0	0	0	40
44	001	030700	3	3003	0	0	0	0	0	0	0	0	0
44	001	030700	3	3004	54	54	0	0	0	0	0	0	54
44	001	030700	3	3005	62	62	0	0	0	0	0	0	62
44	001	030700	3	3006	164	164	0	0	0	0	0	0	164
44	001	030700	3	3007	75	75	0	0	0	0	0	0	75
44	001	030700	3	3008	34	34	0	0	0	0	0	0	34
44	001	030700	3	3009	47	47	0	0	0	0	0	0	47
44	001	030700	4	4000	79	75	0	0	0	0	4	8	72
44	001	030700	4	4001	14	13	0	0	0	0	1	2	12
44	001	030700	4	4002	0	0	0	0	0	0	0	0	0
44	001	030700	4	4003	84	80	0	0	0	0	5	8	77
44	001	030700	4	4004	0	0	0	0	0	0	0	0	0
44	001	030700	4	4005	0	0	0	0	0	0	0	0	0
44	001	030700	4	4006	0	0	0	0	0	0	0	0	0
44	001	030700	4	4007	7	7	0	0	0	0	1	1	6
44	001	030700	4	4008	62	59	0	0	0	0	4	6	56
44	001	030700	4	4009	62	59	0	0	0	0	4	6	56
44	001	030700	4	4010	70	66	0	0	0	0	4	7	64
44	001	030700	4	4011	95	90	0	0	0	0	5	9	86
44	001	030700	4	4012	199	190	0	0	0	0	10	19	181
44	001	030700	4	4013	88	84	0	0	0	0	5	9	80
44	001	030700	4	4014	0	0	0	0	0	0	0	0	0
44	001	030700	4	4015	172	163	0	0	0	0	9	16	156
44	001	030700	4	4016	62	59	0	0	0	0	4	6	56
44	001	030700	4	4017	104	99	0	0	0	0	6	10	94
44	001	030700	4	4018	116	110	0	0	0	0	6	11	105
44	001	030700	4	4019	35	33	0	0	0	0	2	4	31
44	001	030700	4	4020	82	78	0	0	0	0	5	8	74
44	001	030700	4	4021	42	40	0	0	0	0	3	4	39
44	001	030700	4	4022	33	32	0	0	0	0	2	3	30
44	001	030700	4	4023	116	110	0	0	0	0	6	11	105
44	001	030800	1	1000	102	78	23	0	0	0	1	1	78
44	001	030800	1	1001	23	17	5	0	0	0	1	1	17
44	001	030800	1	1002	0	0	0	0	0	0	0	0	0
44	001	030800	1	1003	100	76	22	0	0	0	1	1	76
44	001	030800	1	1004	176	135	39	0	0	0	2	2	135
44	001	030800	1	1005	20	16	5	0	0	0	1	1	16
44	001	030800	1	1006	37	29	9	0	0	0	1	1	29
44	001	030800	1	1007	66	50	15	0	0	0	1	1	50
44	001	030800	1	1008	26	20	6	0	0	0	1	1	20
44	001	030800	1	1009	18	14	4	0	0	0	1	1	14
44	001	030800	1	1010	14	11	3	0	0	0	1	1	11
44	001	030800	1	1011	57	44	13	0	0	0	1	1	44
44	001	030800	1	1012	83	63	19	0	0	0	1	1	63
44	001	030800	1	1013	42	32	10	0	0	0	1	1	32
44	001	030800	1	1014	100	76	22	0	0	0	1	1	76
44	001	030800	1	1015	35	27	8	0	0	0	1	1	27
44	001	030800	1	1016	88	67	20	0	0	0	1	1	67
44	001	030800	1	1017	35	27	8	0	0	0	1	1	27
44	001	030800	1	1018	91	70	21	0	0	0	1	1	70
44	001	030800	1	1019	59	46	13	0	0	0	1	1	46
44	001	030800	2	2000	54	53	0	0	2	0	0	2	52
44	001	030800	2	2001	4	4	0	0	1	0	0	1	4
44	001	030800	2	2002	207	203	0	0	5	0	0	6	197
44	001	030800	2	2003	60	59	0	0	2	0	0	2	57
44	001	030800	2	2004	58	57	0	0	2	0	0	2	56
44	001	030800	2	2005	53	52	0	0	2	0	0	2	51
44	001	030800	2	2006	43	42	0	0	1	0	0	2	41
44	001	030800	2	2007	114	111	0	0	3	0	0	4	108
44	001	030800	2	2008	82	80	0	0	2	0	0	3	78
44	001	030800	2	2009	26	25	0	0	1	0	0	1	25
44	001	030800	2	2010	33	32	0	0	1	0	0	1	31
44	001	030800	2	2011	23	23	0	0	1	0	0	1	22
44	001	030800	2	2012	27	26	0	0	1	0	0	1	26
44	001	030800	2	2013	29	29	0	0	1	0	0	1	28
44	001	030800	2	2014	22	22	0	0	1	0	0	1	21
44	001	030800	2	2015	50	49	0	0	2	0	0	2	47
44	001	030800	2	2016	40	39	0	0	1	0	0	2	38
44	001	030800	2	2017	92	90	0	0	2	0	0	3	87
44	001	030800	2	2018	9	9	0	0	1	0	0	1	9
44	001	030800	2	2019	25	25	0	0	1	0	0	1	24
44	001	030800	2	2020	31	31	0	0	1	0	0	1	30
44	001	030800	2	2021	20	19	0	0	1	0	0	1	19
44	001	030800	2	2022	74	73	0	0	2	0	0	3	71
44	001	030800	2	2023	22	21	0	0	1	0	0	1	21
44	001	030800	2	2024	22	21	0	0	1	0	0	1	21
44	001	030800	2	2025	0	0	0	0	0	0	0	0	0
44	001	030800	2	2026	98	96	0	0	3	0	0	3	93
44	001	030800	2	2027	9	9	0	0	1	0	0	1	9
44	001	030800	2	2028	10	10	0	0	1	0	0	1	10
44	001	030800	2	2029	0	0	0	0	0	0	0	0	0
44	001	030800	2	2030	0	0	0	0	0	0	0	0	0
44	001	030800	3	3000	81	71	7	2	2	0	1	6	69
44	001	030800	3	3001	65	57	6	2	1	0	1	5	56
44	001	030800	3	3002	103	90	9	2	2	0	1	8	88
44	001	030800	3	3003	75	66	6	2	2	0	1	6	64
44	001	030800	3	3004	26	23	3	1	1	0	1	2	22
44	001	030800	3	3005	24	21	2	1	1	0	1	2	20
44	001	030800	3	3006	17	15	2	1	1	0	1	2	15
44	001	030800	3	3007	41	36	4	1	1	0	1	3	35
44	001	030800	3	3008	31	27	3	1	1	0	1	3	26
44	001	030800	3	3009	0	0	0	0	0	0	0	0	0
44	001	030800	3	3010	0	0	0	0	0	0	0	0	0
44	001	030800	3	3011	0	0	0	0	0	0	0	0	0
44	001	030800	3	3012	103	90	9	2	2	0	1	8	88
44	001	030800	3	3013	0	0	0	0	0	0	0	0	0
44	001	030800	3	3014	3	2	1	1	1	0	1	1	2
44	001	030800	3	3015	0	0	0	0	0	0	0	0	0
44	001	030800	3	3016	0	0	0	0	0	0	0	0	0
44	001	030800	3	3017	0	0	0	0	0	0	0	0	0
44	001	030800	3	3018	0	0	0	0	0	0	0	0	0
44	001	030800	3	3019	14	12	2	1	1	0	1	1	12
44	001	030800	3	3020	31	27	3	1	1	0	1	3	26
44	001	030800	3	3021	118	104	10	2	2	0	1	9	101
44	001	030800	3	3022	103	90	9	2	2	0	1	8	88
44	001	030800	3	3023	5	4	1	1	1	0	1	1	4
44	001	030800	3	3024	0	0	0	0	0	0	0	0	0
44	001	030800	3	3025	0	0	0	0	0	0	0	0	0
44	001	030800	4	4000	0	0	0	0	0	0	0	0	0
44	001	030800	4	4001	0	0	0	0	0	0	0	0	0
44	001	030800	4	4002	1674	1543	10	10	58	6	25	51	1521
44	001	030800	4	4003	479	442	3	3	17	2	7	15	435
44	001	030800	4	4004	529	487	4	4	19	2	8	17	480
44	001	030800	4	4005	3	3	1	1	1	1	1	1	3
44	001	030800	4	4006	25	23	1	1	1	1	1	1	22
44	001	030800	4	4007	0	0	0	0	0	0	0	0	0
44	001	030800	4	4008	99	91	1	1	4	1	2	3	90
44	001	030800	4	4009	0	0	0	0	0	0	0	0	0
44	001	030800	4	4010	0	0	0	0	0	0	0	0	0
44	001	030800	4	4011	0	0	0	0	0	0	0	0	0
44	001	030901	1	1000	0	0	0	0	0	0	0	0	0
44	001	030901	1	1001	3	3	0	0	0	0	0	1	3
44	001	030901	1	1002	13	13	0	0	0	0	0	1	12
44	001	030901	1	1003	8	8	0	0	0	0	0	1	8
44	001	030901	1	1004	24	24	0	0	0	0	0	2	22
44	001	030901	1	1005	22	22	0	0	0	0	0	2	20
44	001	030901	1	1006	118	118	0	0	0	0	0	10	109
44	001	030901	1	1007	33	33	0	0	0	0	0	3	30
44	001	030901	1	1008	87	87	0	0	0	0	0	7	80
44	001	030901	1	1009	7	7	0	0	0	0	0	1	7
44	001	030901	1	1010	108	108	0	0	0	0	0	9	100
44	001	030901	1	1011	9	9	0	0	0	0	0	1	9
44	001	030901	1	1012	147	147	0	0	0	0	0	12	136
44	001	030901	1	1013	88	88	0	0	0	0	0	7	81
44	001	030901	1	1014	98	98	0	0	0	0	0	8	91
44	001	030901	1	1015	70	70	0	0	0	0	0	6	65
44	001	030901	1	1016	23	23	0	0	0	0	0	2	21
44	001	030901	1	1017	28	28	0	0	0	0	0	3	26
44	001	030901	1	1018	53	53	0	0	0	0	0	5	49
44	001	030901	1	1019	30	30	0	0	0	0	0	3	28
44	001	030901	1	1020	30	30	0	0	0	0	0	3	28
44	001	030901	1	1021	47	47	0	0	0	0	0	4	43
44	001	030901	1	1022	86	86	0	0	0	0	0	7	79
44	001	030901	1	1023	10	10	0	0	0	0	0	1	10
44	001	030901	1	1024	14	14	0	0	0	0	0	2	13
44	001	030901	1	1025	30	30	0	0	0	0	0	3	28
44	001	030901	1	1026	4	4	0	0	0	0	0	1	4
44	001	030901	1	1027	16	16	0	0	0	0	0	2	15
44	001	030901	1	1028	336	336	0	0	0	0	0	27	309
44	001	030901	1	1029	75	75	0	0	0	0	0	6	69
44	001	030901	1	1030	36	36	0	0	0	0	0	3	33
44	001	030901	1	1031	22	22	0	0	0	0	0	2	20
44	001	030901	1	1032	22	22	0	0	0	0	0	2	20
44	001	030901	1	1033	173	173	0	0	0	0	0	14	159
44	001	030901	1	1034	108	108	0	0	0	0	0	9	100
44	001	030901	1	1035	179	179	0	0	0	0	0	15	165
44	001	030901	1	1036	27	27	0	0	0	0	0	3	25
44	001	030901	2	2000	0	0	0	0	0	0	0	0	0
44	001	030901	2	2001	12	11	0	0	1	0	0	1	11
44	001	030901	2	2002	11	10	0	0	1	0	0	1	10
44	001	030901	2	2003	50	47	0	0	1	0	0	2	46
44	001	030901	2	2004	160	153	0	0	3	0	0	4	149
44	001	030901	2	2005	20	19	0	0	1	0	0	1	19
44	001	030901	2	2006	33	31	0	0	1	0	0	1	31
44	001	030901	2	2007	36	34	0	0	1	0	0	1	34
44	001	030901	2	2008	43	41	0	0	1	0	0	1	40
44	001	030901	2	2009	0	0	0	0	0	0	0	0	0
44	001	030901	2	2010	40	39	0	0	1	0	0	1	38
44	001	030901	2	2011	23	22	0	0	1	0	0	1	22
44	001	030901	2	2012	11	10	0	0	1	0	0	1	10
44	001	030901	2	2013	15	14	0	0	1	0	0	1	14
44	001	030901	2	2014	16	15	0	0	1	0	0	1	15
44	001	030901	2	2015	39	38	0	0	1	0	0	1	37
44	001	030901	2	2016	35	34	0	0	1	0	0	1	33
44	001	030901	2	2017	304	290	0	0	6	0	0	7	284
44	001	030901	2	2018	40	39	0	0	1	0	0	1	38
44	001	030901	2	2019	45	43	0	0	1	0	0	1	42
44	001	030901	2	2020	38	36	0	0	1	0	0	1	35
44	001	030901	2	2021	39	38	0	0	1	0	0	1	37
44	001	030901	2	2022	45	43	0	0	1	0	0	1	42
44	001	030901	2	2023	63	60	0	0	2	0	0	2	59
44	001	030901	2	2024	34	33	0	0	1	0	0	1	32
44	001	030901	2	2025	199	190	0	0	4	0	0	5	186
44	001	030901	2	2026	29	28	0	0	1	0	0	1	27
44	001	030901	2	2027	14	13	0	0	1	0	0	1	13
44	001	030901	2	2028	31	30	0	0	1	0	0	1	29
44	001	030901	2	2029	34	33	0	0	1	0	0	1	32
44	001	030901	2	2030	36	34	0	0	1	0	0	1	34
44	001	030901	2	2031	28	26	0	0	1	0	0	1	26
44	001	030901	2	2032	31	30	0	0	1	0	0	1	29
44	001	030901	2	2033	25	24	0	0	1	0	0	1	23
44	001	030901	2	2034	42	40	0	0	1	0	0	1	39
44	001	030901	2	2035	32	30	0	0	1	0	0	1	30
44	001	030901	2	2036	73	70	0	0	2	0	0	2	69
44	001	030901	2	2037	65	62	0	0	2	0	0	2	61
44	001	030901	2	2038	64	61	0	0	2	0	0	2	60
44	001	030901	2	2039	45	43	0	0	1	0	0	1	42
44	001	030901	2	2040	60	57	0	0	2	0	0	2	56
44	001	030901	2	2041	47	45	0	0	1	0	0	1	44
44	001	030901	2	2042	17	17	0	0	1	0	0	1	16
44	001	030901	2	2043	32	30	0	0	1	0	0	1	30
44	001	030901	2	2044	56	53	0	0	2	0	0	2	52
44	001	030901	2	2045	34	33	0	0	1	0	0	1	32
44	001	030901	2	2046	45	43	0	0	1	0	0	1	42
44	001	030901	2	2047	28	26	0	0	1	0	0	1	26
44	001	030901	2	2048	43	41	0	0	1	0	0	1	40
44	001	030901	2	2049	38	36	0	0	1	0	0	1	35
44	001	030901	2	2050	39	37	0	0	1	0	0	1	36
44	001	030901	2	2051	34	32	0	0	1	0	0	1	31
44	001	030901	3	3000	0	0	0	0	0	0	0	0	0
44	001	030901	3	3001	0	0	0	0	0	0	0	0	0
44	001	030901	3	3002	389	387	2	0	0	0	0	27	361
44	001	030901	3	3003	8	7	1	0	0	0	0	1	7
44	001	030901	3	3004	22	21	1	0	0	0	0	2	20
44	001	030901	3	3005	0	0	0	0	0	0	0	0	0
44	001	030901	3	3006	27	27	1	0	0	0	0	2	25
44	001	030901	3	3007	18	18	1	0	0	0	0	2	17
44	001	030901	3	3008	0	0	0	0	0	0	0	0	0
44	001	030901	3	3009	17	17	1	0	0	0	0	2	16
44	001	030901	3	3010	9	9	1	0	0	0	0	1	9
44	001	030901	3	3011	43	43	1	0	0	0	0	3	40
44	001	030901	3	3012	45	45	1	0	0	0	0	3	42
44	001	030901	3	3013	32	32	1	0	0	0	0	3	30
44	001	030901	3	3014	17	17	1	0	0	0	0	2	16
44	001	030901	3	3015	26	26	1	0	0	0	0	2	24
44	001	030901	3	3016	27	27	1	0	0	0	0	2	25
44	001	030901	3	3017	24	24	1	0	0	0	0	2	22
44	001	030901	3	3018	24	24	1	0	0	0	0	2	22
44	001	030901	3	3019	291	290	2	0	0	0	0	20	270
44	001	030901	3	3020	15	14	1	0	0	0	0	1	14
