STATE	COUNTY	TRACT	BLOCKGROUP	BLOCK	Pop	White	Black	AmericanIndian	Asian	APINH	OtherRace	HispanicOrigin	NH_White
11	001	009601	1	1030	42	1	41	0	0	0	1	1	1
11	001	009601	1	1031	35	1	34	0	0	0	1	1	1
11	001	009601	1	1032	99	2	96	0	0	0	1	1	2
11	001	009601	1	1033	17	1	17	0	0	0	1	1	1
11	001	009601	1	1034	0	0	0	0	0	0	0	0	0
11	001	009601	1	1035	12	1	12	0	0	0	1	1	1
11	001	009601	1	1036	6	1	6	0	0	0	1	1	1
11	001	009601	1	1037	36	1	35	0	0	0	1	1	1
11	001	009601	1	1038	69	2	67	0	0	0	1	1	2
11	001	009601	1	1039	50	1	48	0	0	0	1	1	1
11	001	009601	1	1040	6	1	6	0	0	0	1	1	1
11	001	009601	1	1045	0	0	0	0	0	0	0	0	0
11	001	009601	1	1046	0	0	0	0	0	0	0	0	0
11	001	009601	1	1043	0	0	0	0	0	0	0	0	0
11	001	009601	1	1044	0	0	0	0	0	0	0	0	0
11	001	009601	1	1041	0	0	0	0	0	0	0	0	0
11	001	009601	1	1042	0	0	0	0	0	0	0	0	0
11	001	009601	1	1047	0	0	0	0	0	0	0	0	0
11	001	009601	1	1048	0	0	0	0	0	0	0	0	0
11	001	009601	1	1049	0	0	0	0	0	0	0	0	0
11	001	009602	1	1013	0	0	0	0	0	0	0	0	0
11	001	009602	1	1014	0	0	0	0	0	0	0	0	0
11	001	009602	1	1020	0	0	0	0	0	0	0	0	0
11	001	009602	1	1021	0	0	0	0	0	0	0	0	0
11	001	009602	1	1028	0	0	0	0	0	0	0	0	0
11	001	009602	1	1029	0	0	0	0	0	0	0	0	0
11	001	009602	1	1000	347	7	310	0	0	0	26	32	2
11	001	009602	1	1001	33	1	29	0	0	0	3	3	1
11	001	009602	1	1002	548	11	489	0	0	0	41	50	3
11	001	009602	1	1003	0	0	0	0	0	0	0	0	0
11	001	009602	1	1004	69	2	61	0	0	0	6	7	1
11	001	009602	1	1005	104	3	93	0	0	0	8	10	1
11	001	009602	1	1006	0	0	0	0	0	0	0	0	0
11	001	009602	1	1007	0	0	0	0	0	0	0	0	0
11	001	009602	1	1008	0	0	0	0	0	0	0	0	0
11	001	009602	1	1009	0	0	0	0	0	0	0	0	0
11	001	009602	1	1010	0	0	0	0	0	0	0	0	0
11	001	009602	1	1011	303	7	271	0	0	0	23	28	2
11	001	009602	1	1012	0	0	0	0	0	0	0	0	0
11	001	009602	1	1015	0	0	0	0	0	0	0	0	0
11	001	009602	1	1016	0	0	0	0	0	0	0	0	0
11	001	009602	1	1017	2	1	2	0	0	0	1	1	1
11	001	009602	1	1018	94	2	84	0	0	0	7	9	1
11	001	009602	1	1019	0	0	0	0	0	0	0	0	0
11	001	009602	1	1022	0	0	0	0	0	0	0	0	0
11	001	009602	1	1023	0	0	0	0	0	0	0	0	0
11	001	009602	1	1024	0	0	0	0	0	0	0	0	0
11	001	009602	1	1025	0	0	0	0	0	0	0	0	0
11	001	009602	1	1026	0	0	0	0	0	0	0	0	0
11	001	009602	1	1027	0	0	0	0	0	0	0	0	0
11	001	009602	2	2000	0	0	0	0	0	0	0	0	0
11	001	009602	2	2001	0	0	0	0	0	0	0	0	0
11	001	009602	2	2002	0	0	0	0	0	0	0	0	0
11	001	009602	2	2003	974	0	964	0	0	0	11	0	0
11	001	009602	2	2004	1206	0	1193	0	0	0	13	0	0
11	001	009602	2	2005	0	0	0	0	0	0	0	0	0
11	001	009602	2	2006	0	0	0	0	0	0	0	0	0
11	001	009602	2	2007	0	0	0	0	0	0	0	0	0
11	001	009602	2	2008	0	0	0	0	0	0	0	0	0
11	001	009603	1	1000	1065	0	1055	0	0	0	6	6	0
11	001	009603	1	1001	294	0	291	0	0	0	2	2	0
11	001	009603	1	1002	0	0	0	0	0	0	0	0	0
11	001	009603	1	1003	58	0	58	0	0	0	1	1	0
11	001	009603	1	1004	110	0	109	0	0	0	1	1	0
11	001	009603	1	1005	0	0	0	0	0	0	0	0	0
11	001	009603	1	1006	116	0	115	0	0	0	1	1	0
11	001	009603	1	1007	172	0	171	0	0	0	1	1	0
11	001	009603	1	1008	73	0	72	0	0	0	1	1	0
11	001	009603	2	2000	0	0	0	0	0	0	0	0	0
11	001	009603	2	2001	0	0	0	0	0	0	0	0	0
11	001	009603	2	2002	34	0	34	0	0	0	0	0	0
11	001	009603	2	2003	202	0	202	0	0	0	0	0	0
11	001	009603	2	2004	45	0	45	0	0	0	0	0	0
11	001	009603	2	2005	84	0	84	0	0	0	0	0	0
11	001	009603	2	2006	93	0	93	0	0	0	0	0	0
11	001	009603	2	2007	164	0	164	0	0	0	0	0	0
11	001	009603	2	2008	0	0	0	0	0	0	0	0	0
11	001	009603	2	2009	87	0	87	0	0	0	0	0	0
11	001	009603	3	3000	266	0	236	0	0	0	27	27	0
11	001	009603	3	3001	269	0	239	0	0	0	27	27	0
11	001	009603	3	3002	39	0	34	0	0	0	4	4	0
11	001	009603	3	3003	93	0	83	0	0	0	10	10	0
11	001	009603	3	3004	125	0	111	0	0	0	13	13	0
11	001	009603	3	3005	256	0	228	0	0	0	26	26	0
11	001	009604	1	1000	0	0	0	0	0	0	0	0	0
11	001	009604	1	1001	201	14	181	2	0	0	2	9	7
11	001	009604	1	1002	169	12	152	2	0	0	2	8	6
11	001	009604	1	1003	146	10	132	2	0	0	2	7	5
11	001	009604	1	1004	121	9	109	1	0	0	2	6	4
11	001	009604	1	1005	103	7	93	1	0	0	1	5	4
11	001	009604	1	1006	148	10	134	2	0	0	2	7	5
11	001	009604	1	1007	0	0	0	0	0	0	0	0	0
11	001	009604	1	1010	113	8	102	1	0	0	2	5	4
11	001	009604	1	1011	122	9	110	1	0	0	2	6	4
11	001	009604	1	1012	171	12	154	2	0	0	2	8	6
11	001	009604	1	1008	0	0	0	0	0	0	0	0	0
11	001	009604	1	1009	0	0	0	0	0	0	0	0	0
11	001	009604	2	2000	0	0	0	0	0	0	0	0	0
11	001	009604	2	2001	57	1	56	0	0	0	0	0	1
11	001	009604	2	2002	87	1	86	0	0	0	0	0	1
11	001	009604	2	2003	36	1	35	0	0	0	0	0	1
11	001	009604	2	2004	33	1	33	0	0	0	0	0	1
11	001	009604	2	2005	189	3	186	0	0	0	0	0	3
11	001	009604	2	2006	117	2	115	0	0	0	0	0	2
11	001	009604	2	2007	116	2	114	0	0	0	0	0	2
11	001	009604	2	2008	134	2	132	0	0	0	0	0	2
11	001	009604	2	2009	151	2	149	0	0	0	0	0	2
11	001	009604	2	2010	0	0	0	0	0	0	0	0	0
11	001	009604	2	2011	0	0	0	0	0	0	0	0	0
11	001	009700	1	1000	0	0	0	0	0	0	0	0	0
11	001	009700	1	1001	0	0	0	0	0	0	0	0	0
11	001	009700	1	1002	18	1	18	0	0	0	1	1	1
11	001	009700	1	1003	359	4	355	0	0	0	2	2	2
11	001	009700	1	1004	72	1	71	0	0	0	1	1	1
11	001	009700	1	1005	0	0	0	0	0	0	0	0	0
11	001	009700	1	1006	119	2	118	0	0	0	1	1	1
11	001	009700	1	1007	74	1	73	0	0	0	1	1	1
11	001	009700	1	1008	0	0	0	0	0	0	0	0	0
11	001	009700	1	1009	105	1	104	0	0	0	1	1	1
11	001	009700	1	1010	8	1	8	0	0	0	1	1	1
11	001	009700	1	1011	160	2	158	0	0	0	1	1	1
11	001	009700	1	1012	737	7	728	0	0	0	3	4	4
11	001	009700	1	1013	106	1	105	0	0	0	1	1	1
11	001	009700	1	1014	77	1	76	0	0	0	1	1	1
11	001	009700	1	1015	172	2	170	0	0	0	1	1	1
11	001	009700	1	1016	232	3	229	0	0	0	1	2	1
11	001	009700	1	1017	169	2	167	0	0	0	1	1	1
11	001	009700	2	2000	566	9	557	0	0	0	0	4	9
11	001	009700	2	2001	6	1	6	0	0	0	0	1	1
11	001	009700	2	2002	282	5	278	0	0	0	0	2	5
11	001	009801	1	1001	0	0	0	0	0	0	0	0	0
11	001	009801	1	1002	0	0	0	0	0	0	0	0	0
11	001	009801	1	1003	443	10	417	1	0	0	7	10	7
11	001	009801	1	1004	790	17	743	2	0	0	12	18	12
11	001	009801	1	1005	220	5	207	1	0	0	4	5	4
11	001	009801	1	1006	0	0	0	0	0	0	0	0	0
11	001	009801	1	1007	0	0	0	0	0	0	0	0	0
11	001	009801	1	1008	0	0	0	0	0	0	0	0	0
11	001	009801	1	1009	0	0	0	0	0	0	0	0	0
11	001	009801	1	1010	0	0	0	0	0	0	0	0	0
11	001	009801	1	1012	248	6	233	1	0	0	4	6	4
11	001	009801	1	1013	315	7	296	1	0	0	5	7	5
11	001	009801	1	1014	304	7	285	1	0	0	5	7	5
11	001	009801	1	1000	0	0	0	0	0	0	0	0	0
11	001	009801	1	1011	0	0	0	0	0	0	0	0	0
11	001	009802	1	1000	383	0	383	0	0	0	0	0	0
11	001	009802	1	1001	493	0	493	0	0	0	0	0	0
11	001	009802	2	2000	368	19	348	0	0	0	2	21	3
11	001	009802	2	2001	159	9	150	0	0	0	1	9	1
11	001	009802	2	2002	159	9	150	0	0	0	1	9	1
11	001	009802	2	2003	492	26	464	0	0	0	3	28	3
11	001	009803	1	1000	284	0	282	3	0	0	0	0	0
11	001	009803	1	1001	80	0	80	1	0	0	0	0	0
11	001	009803	1	1002	52	0	52	1	0	0	0	0	0
11	001	009803	1	1003	219	0	217	2	0	0	0	0	0
11	001	009803	1	1004	215	0	214	2	0	0	0	0	0
11	001	009803	1	1005	278	0	276	3	0	0	0	0	0
11	001	009803	1	1006	0	0	0	0	0	0	0	0	0
11	001	009803	2	2000	0	0	0	0	0	0	0	0	0
11	001	009803	2	2001	302	0	302	0	0	0	0	0	0
11	001	009803	2	2002	0	0	0	0	0	0	0	0	0
11	001	009803	2	2003	190	0	190	0	0	0	0	0	0
11	001	009803	2	2004	0	0	0	0	0	0	0	0	0
11	001	009803	2	2005	388	0	388	0	0	0	0	0	0
11	001	009803	2	2006	117	0	117	0	0	0	0	0	0
11	001	009803	3	3000	49	0	48	0	0	0	0	0	0
11	001	009803	3	3001	326	0	324	0	0	0	0	0	0
11	001	009803	3	3002	208	0	207	0	0	0	0	0	0
11	001	009803	3	3003	107	0	106	0	0	0	0	0	0
11	001	009803	3	3004	89	0	89	0	0	0	0	0	0
11	001	009803	3	3005	184	0	182	0	0	0	0	0	0
11	001	009804	1	1000	148	2	127	0	1	0	11	14	1
11	001	009804	1	1001	1244	13	1067	0	7	0	91	111	3
11	001	009804	1	1002	110	2	95	0	1	0	8	10	1
11	001	009804	1	1003	26	1	22	0	1	0	2	3	1
11	001	009804	1	1004	168	2	144	0	1	0	13	15	1
11	001	009804	1	1005	99	1	85	0	1	0	8	9	1
11	001	009804	1	1006	0	0	0	0	0	0	0	0	0
11	001	009804	2	2000	80	2	74	0	0	0	5	5	2
11	001	009804	2	2001	46	2	43	0	0	0	3	3	2
11	001	009804	2	2002	178	5	164	0	0	0	10	10	5
11	001	009804	2	2003	140	4	129	0	0	0	8	8	4
11	001	009804	2	2004	105	3	97	0	0	0	6	6	3
11	001	009804	2	2005	488	12	450	0	0	0	27	27	12
11	001	009807	1	1000	0	0	0	0	0	0	0	0	0
11	001	009807	1	1001	0	0	0	0	0	0	0	0	0
11	001	009807	1	1002	0	0	0	0	0	0	0	0	0
11	001	009807	1	1003	0	0	0	0	0	0	0	0	0
11	001	009807	1	1004	112	7	104	0	0	0	0	1	7
11	001	009807	1	1005	164	10	151	0	0	0	0	1	10
11	001	009807	1	1006	77	5	71	0	0	0	0	1	5
11	001	009807	1	1007	154	10	142	0	0	0	0	1	10
11	001	009807	1	1009	47	3	43	0	0	0	0	1	3
11	001	009807	1	1010	0	0	0	0	0	0	0	0	0
11	001	009807	1	1011	76	5	70	0	0	0	0	1	5
11	001	009807	1	1012	157	10	145	0	0	0	0	1	10
11	001	009807	1	1013	45	3	42	0	0	0	0	1	3
11	001	009807	1	1014	140	9	129	0	0	0	0	1	9
11	001	009807	1	1008	0	0	0	0	0	0	0	0	0
11	001	009807	2	2000	412	11	402	0	0	0	0	0	11
11	001	009807	2	2001	255	7	248	0	0	0	0	0	7
11	001	009807	2	2002	0	0	0	0	0	0	0	0	0
11	001	009807	2	2003	0	0	0	0	0	0	0	0	0
11	001	009807	2	2004	0	0	0	0	0	0	0	0	0
11	001	009807	2	2005	233	6	227	0	0	0	0	0	6
11	001	009807	2	2006	0	0	0	0	0	0	0	0	0
11	001	009807	2	2007	223	6	218	0	0	0	0	0	6
11	001	009807	2	2008	319	9	311	0	0	0	0	0	9
11	001	009807	2	2009	250	7	243	0	0	0	0	0	7
11	001	009807	2	2010	712	19	694	0	0	0	0	0	19
11	001	009810	1	1004	0	0	0	0	0	0	0	0	0
11	001	009810	1	1005	110	0	108	0	0	0	3	0	0
11	001	009810	1	1000	1408	0	1374	0	0	0	35	0	0
11	001	009810	1	1001	175	0	171	0	0	0	5	0	0
11	001	009810	1	1002	0	0	0	0	0	0	0	0	0
11	001	009810	1	1003	0	0	0	0	0	0	0	0	0
11	001	009810	1	1006	0	0	0	0	0	0	0	0	0
11	001	009810	1	1007	0	0	0	0	0	0	0	0	0
11	001	009810	2	2000	124	0	121	0	0	0	0	0	0
11	001	009810	2	2001	99	0	96	0	0	0	0	0	0
11	001	009810	2	2002	445	0	433	0	0	0	0	0	0
11	001	009810	2	2003	161	0	157	0	0	0	0	0	0
11	001	009810	2	2004	156	0	152	0	0	0	0	0	0
11	001	009810	2	2005	173	0	169	0	0	0	0	0	0
11	001	009810	2	2006	67	0	65	0	0	0	0	0	0
11	001	009811	1	1000	639	0	639	0	0	0	0	5	0
11	001	009811	1	1001	678	0	678	0	0	0	0	5	0
11	001	009811	1	1002	0	0	0	0	0	0	0	0	0
11	001	009811	1	1003	700	0	700	0	0	0	0	5	0
11	001	009811	2	2000	1671	0	1621	0	0	0	0	0	0
11	001	009811	2	2001	442	0	428	0	0	0	0	0	0
11	001	009811	2	2002	444	0	431	0	0	0	0	0	0
11	001	009811	2	2003	90	0	88	0	0	0	0	0	0
11	001	009811	2	2004	154	0	149	0	0	0	0	0	0
11	001	009811	2	2005	83	0	81	0	0	0	0	0	0
11	001	009811	2	2006	92	0	89	0	0	0	0	0	0
11	001	009811	2	2007	121	0	118	0	0	0	0	0	0
11	001	009811	2	2008	55	0	54	0	0	0	0	0	0
11	001	009901	1	1000	91	5	78	0	2	0	1	4	4
11	001	009901	1	1001	135	7	116	0	3	0	1	6	5
11	001	009901	1	1002	66	4	56	0	2	0	1	3	3
11	001	009901	1	1003	42	3	36	0	1	0	1	2	2
11	001	009901	1	1004	32	2	27	0	1	0	1	2	2
11	001	009901	1	1005	192	10	164	0	4	0	2	8	7
11	001	009901	1	1006	33	2	28	0	1	0	1	2	2
11	001	009901	1	1007	42	3	36	0	1	0	1	2	2
11	001	009901	1	1008	125	7	107	0	2	0	1	6	5
11	001	009901	1	1009	147	8	126	0	3	0	1	6	6
11	001	009901	1	1010	14	1	12	0	1	0	1	1	1
11	001	009901	1	1011	54	3	46	0	1	0	1	3	2
11	001	009901	1	1012	66	4	56	0	2	0	1	3	3
11	001	009901	1	1013	32	2	27	0	1	0	1	2	2
11	001	009901	2	2000	0	0	0	0	0	0	0	0	0
11	001	009901	2	2001	0	0	0	0	0	0	0	0	0
11	001	009901	2	2002	0	0	0	0	0	0	0	0	0
11	001	009901	2	2006	0	0	0	0	0	0	0	0	0
11	001	009901	2	2003	69	3	59	0	7	0	0	1	3
11	001	009901	2	2004	37	2	32	0	4	0	0	1	2
11	001	009901	2	2005	47	2	41	0	5	0	0	1	2
11	001	009901	2	2007	3	1	3	0	1	0	0	1	1
11	001	009901	2	2008	98	4	85	0	10	0	0	1	4
11	001	009901	2	2009	37	2	32	0	4	0	0	1	2
11	001	009901	2	2010	114	5	98	0	11	0	0	1	4
11	001	009901	2	2011	74	3	64	0	7	0	0	1	3
11	001	009901	2	2012	30	2	26	0	3	0	0	1	1
11	001	009901	2	2013	42	2	37	0	4	0	0	1	2
11	001	009901	2	2014	209	8	181	0	20	0	0	2	7
11	001	009901	2	2015	88	4	76	0	9	0	0	1	3
11	001	009901	2	2016	55	3	48	0	6	0	0	1	2
11	001	009901	2	2017	39	2	33	0	4	0	0	1	2
11	001	009901	2	2018	60	3	52	0	6	0	0	1	2
11	001	009901	2	2019	200	8	172	0	19	0	0	2	7
11	001	009901	2	2020	73	3	63	0	7	0	0	1	3
11	001	009901	2	2021	30	2	26	0	3	0	0	1	1
11	001	009901	2	2022	82	4	70	0	8	0	0	1	3
11	001	009901	2	2023	0	0	0	0	0	0	0	0	0
11	001	009901	2	2024	57	3	49	0	6	0	0	1	2
11	001	009901	2	2025	107	5	92	0	10	0	0	1	4
11	001	009901	2	2026	132	6	114	0	13	0	0	1	5
11	001	009901	2	2027	48	2	42	0	5	0	0	1	2
11	001	009901	2	2028	108	5	93	0	10	0	0	1	4
11	001	009902	1	1000	2	1	2	0	0	0	0	1	1
11	001	009902	1	1001	31	2	29	0	0	0	0	1	2
11	001	009902	1	1002	18	2	17	0	0	0	0	1	1
11	001	009902	1	1003	0	0	0	0	0	0	0	0	0
11	001	009902	1	1004	48	3	44	0	0	0	0	1	3
11	001	009902	1	1005	32	2	29	0	0	0	0	1	2
11	001	009902	1	1006	0	0	0	0	0	0	0	0	0
11	001	009902	1	1007	0	0	0	0	0	0	0	0	0
11	001	009902	1	1008	140	8	128	0	0	0	0	1	8
11	001	009902	1	1009	31	2	29	0	0	0	0	1	2
11	001	009902	1	1017	0	0	0	0	0	0	0	0	0
11	001	009902	1	1010	68	4	62	0	0	0	0	1	4
11	001	009902	1	1011	33	2	30	0	0	0	0	1	2
11	001	009902	1	1012	129	8	119	0	0	0	0	1	7
11	001	009902	1	1013	53	3	48	0	0	0	0	1	3
11	001	009902	1	1014	131	8	121	0	0	0	0	1	8
11	001	009902	1	1015	36	2	33	0	0	0	0	1	2
11	001	009902	1	1016	58	4	53	0	0	0	0	1	4
11	001	009902	2	2000	454	3	449	0	3	0	0	0	3
11	001	009902	2	2001	388	3	384	0	2	0	0	0	3
11	001	009902	2	2002	192	2	190	0	1	0	0	0	2
11	001	009902	2	2003	202	2	200	0	1	0	0	0	2
11	001	009902	2	2004	116	1	115	0	1	0	0	0	1
11	001	009902	2	2005	164	1	163	0	1	0	0	0	1
11	001	009902	2	2006	94	1	93	0	1	0	0	0	1
11	001	009902	2	2007	326	2	322	0	2	0	0	0	2
11	001	009902	2	2008	201	2	199	0	1	0	0	0	2
11	001	009902	2	2009	185	2	183	0	1	0	0	0	2
11	001	009903	1	1000	465	21	415	22	0	0	8	4	18
11	001	009903	1	1001	349	16	311	17	0	0	6	3	14
11	001	009903	1	1002	99	5	89	5	0	0	2	1	4
11	001	009903	1	1003	211	10	188	10	0	0	4	2	8
11	001	009903	2	2004	94	6	85	0	0	0	0	0	6
11	001	009903	2	2005	102	6	92	0	0	0	0	0	6
11	001	009903	2	2000	66	4	59	0	0	0	0	0	4
11	001	009903	2	2001	189	12	171	0	0	0	0	0	12
11	001	009903	2	2002	143	9	129	0	0	0	0	0	9
11	001	009903	2	2003	100	6	90	0	0	0	0	0	6
11	001	009903	2	2006	29	2	26	0	0	0	0	0	2
11	001	009903	2	2007	61	4	55	0	0	0	0	0	4
11	001	009903	2	2008	50	3	45	0	0	0	0	0	3
11	001	009904	1	1000	0	0	0	0	0	0	0	0	0
11	001	009904	1	1001	102	1	70	0	0	2	28	39	1
11	001	009904	1	1002	198	2	136	0	0	3	54	75	2
11	001	009904	1	1003	132	2	90	0	0	2	36	50	1
11	001	009904	1	1004	80	1	55	0	0	1	22	30	1
11	001	009904	1	1005	0	0	0	0	0	0	0	0	0
11	001	009904	1	1006	85	1	58	0	0	2	24	32	1
11	001	009904	1	1007	620	5	424	0	0	8	169	234	5
11	001	009904	1	1008	52	1	36	0	0	1	15	20	1
11	001	009904	1	1009	0	0	0	0	0	0	0	0	0
11	001	009904	2	2000	7	1	7	0	0	0	0	1	1
11	001	009904	2	2001	120	3	116	0	0	0	0	2	3
11	001	009904	2	2002	112	3	108	0	0	0	0	1	3
11	001	009904	2	2003	58	2	56	0	0	0	0	1	2
11	001	009904	2	2004	158	4	152	0	0	0	0	2	4
11	001	009904	2	2005	209	6	202	0	0	0	0	2	6
11	001	009904	2	2006	176	5	170	0	0	0	0	2	5
11	001	009904	2	2007	132	4	128	0	0	0	0	2	4
11	001	009904	2	2008	175	5	169	0	0	0	0	2	5
11	001	009904	2	2009	571	15	551	0	0	0	0	5	15
11	001	009905	1	1000	0	0	0	0	0	0	0	0	0
11	001	009905	1	1001	92	12	80	0	0	0	0	12	1
11	001	009905	1	1002	84	11	74	0	0	0	0	11	1
11	001	009905	1	1005	87	11	76	0	0	0	0	11	1
11	001	009905	1	1006	74	10	65	0	0	0	0	10	1
11	001	009905	1	1009	48	6	42	0	0	0	0	6	1
11	001	009905	1	1010	100	13	88	0	0	0	0	13	1
11	001	009905	1	1012	105	14	92	0	0	0	0	13	1
11	001	009905	1	1003	23	3	20	0	0	0	0	3	1
11	001	009905	1	1004	122	16	107	0	0	0	0	15	1
11	001	009905	1	1007	38	5	33	0	0	0	0	5	1
11	001	009905	1	1008	132	17	116	0	0	0	0	17	1
11	001	009905	1	1011	124	16	108	0	0	0	0	16	1
11	001	009905	2	2000	273	0	256	0	0	0	5	0	0
11	001	009905	2	2001	0	0	0	0	0	0	0	0	0
11	001	009905	2	2002	28	0	27	0	0	0	1	0	0
11	001	009905	2	2003	162	0	152	0	0	0	3	0	0
11	001	009905	2	2004	243	0	228	0	0	0	4	0	0
11	001	009905	2	2005	118	0	110	0	0	0	2	0	0
11	001	009905	2	2006	69	0	65	0	0	0	2	0	0
11	001	009905	2	2007	8	0	8	0	0	0	1	0	0
11	001	009905	2	2008	0	0	0	0	0	0	0	0	0
11	001	009905	3	3001	70	1	70	0	0	0	0	0	1
11	001	009905	3	3002	131	1	131	0	0	0	0	0	1
11	001	009905	3	3005	68	1	68	0	0	0	0	0	1
11	001	009905	3	3006	216	1	216	0	0	0	0	0	1
11	001	009905	3	3000	100	1	100	0	0	0	0	0	1
11	001	009905	3	3003	137	1	136	0	0	0	0	0	1
11	001	009905	3	3004	252	1	251	0	0	0	0	0	1
11	001	009906	1	1003	148	3	143	0	1	0	1	3	1
11	001	009906	1	1004	147	2	142	0	1	0	1	3	1
11	001	009906	1	1008	207	3	199	0	2	0	1	5	1
11	001	009906	1	1000	0	0	0	0	0	0	0	0	0
11	001	009906	1	1001	197	3	190	0	1	0	1	4	1
11	001	009906	1	1002	129	2	125	0	1	0	1	3	1
11	001	009906	1	1005	202	3	195	0	1	0	1	4	1
11	001	009906	1	1006	158	3	152	0	1	0	1	4	1
11	001	009906	1	1007	438	6	421	0	3	0	2	9	1
11	001	009907	1	1000	209	0	204	0	0	0	0	0	0
11	001	009907	1	1001	114	0	111	0	0	0	0	0	0
11	001	009907	1	1002	124	0	122	0	0	0	0	0	0
11	001	009907	1	1003	30	0	29	0	0	0	0	0	0
11	001	009907	1	1004	47	0	46	0	0	0	0	0	0
11	001	009907	2	2000	730	0	730	0	0	0	0	0	0
11	001	009907	2	2001	64	0	64	0	0	0	0	0	0
11	001	009907	2	2002	179	0	179	0	0	0	0	0	0
11	001	009907	2	2003	342	0	342	0	0	0	0	0	0
11	001	009907	2	2004	352	0	352	0	0	0	0	0	0
11	001	009907	2	2005	535	0	535	0	0	0	0	0	0
11	001	009907	2	2006	53	0	53	0	0	0	0	0	0
11	001	010100	1	1003	0	0	0	0	0	0	0	0	0
11	001	010100	1	1004	586	421	87	0	53	0	15	47	379
11	001	010100	1	1005	573	412	85	0	51	0	15	46	371
11	001	010100	1	1006	5	4	1	0	1	0	1	1	3
11	001	010100	1	1007	0	0	0	0	0	0	0	0	0
11	001	010100	1	1017	0	0	0	0	0	0	0	0	0
11	001	010100	1	1026	0	0	0	0	0	0	0	0	0
11	001	010100	1	1000	0	0	0	0	0	0	0	0	0
11	001	010100	1	1001	213	153	32	0	19	0	6	18	138
11	001	010100	1	1002	0	0	0	0	0	0	0	0	0
11	001	010100	1	1008	0	0	0	0	0	0	0	0	0
11	001	010100	1	1009	0	0	0	0	0	0	0	0	0
11	001	010100	1	1010	0	0	0	0	0	0	0	0	0
11	001	010100	1	1011	88	64	13	0	8	0	3	8	57
11	001	010100	1	1012	178	128	27	0	16	0	5	15	116
11	001	010100	1	1013	0	0	0	0	0	0	0	0	0
11	001	010100	1	1014	5	4	1	0	1	0	1	1	3
11	001	010100	1	1015	2	1	1	0	1	0	1	1	1
11	001	010100	1	1016	168	121	25	0	15	0	5	14	109
11	001	010100	1	1018	0	0	0	0	0	0	0	0	0
11	001	010100	1	1019	6	4	1	0	1	0	1	1	4
11	001	010100	1	1020	0	0	0	0	0	0	0	0	0
11	001	010100	1	1021	0	0	0	0	0	0	0	0	0
11	001	010100	1	1022	0	0	0	0	0	0	0	0	0
11	001	010100	1	1023	0	0	0	0	0	0	0	0	0
11	001	010100	1	1024	0	0	0	0	0	0	0	0	0
11	001	010100	1	1025	0	0	0	0	0	0	0	0	0
11	001	010100	1	1027	200	144	30	0	18	0	5	16	129
11	001	010100	1	1028	41	29	6	0	4	0	1	4	27
11	001	010100	1	1029	0	0	0	0	0	0	0	0	0
11	001	010100	2	2000	0	0	0	0	0	0	0	0	0
11	001	010100	2	2001	802	487	59	0	205	0	29	113	418
11	001	010100	2	2002	0	0	0	0	0	0	0	0	0
11	001	010100	2	2003	0	0	0	0	0	0	0	0	0
11	001	010100	2	2005	0	0	0	0	0	0	0	0	0
11	001	010100	2	2006	2	1	1	0	1	0	1	1	1
11	001	010100	2	2007	0	0	0	0	0	0	0	0	0
11	001	010100	2	2004	0	0	0	0	0	0	0	0	0
11	001	010200	1	1000	0	0	0	0	0	0	0	0	0
11	001	010200	1	1001	0	0	0	0	0	0	0	0	0
11	001	010200	1	1002	0	0	0	0	0	0	0	0	0
11	001	010200	1	1003	0	0	0	0	0	0	0	0	0
11	001	010200	1	1004	0	0	0	0	0	0	0	0	0
11	001	010200	1	1005	0	0	0	0	0	0	0	0	0
11	001	010200	1	1006	0	0	0	0	0	0	0	0	0
11	001	010200	1	1007	0	0	0	0	0	0	0	0	0
11	001	010200	1	1008	0	0	0	0	0	0	0	0	0
11	001	010200	1	1009	26	12	12	1	1	0	0	3	10
11	001	010200	1	1010	0	0	0	0	0	0	0	0	0
11	001	010200	1	1011	0	0	0	0	0	0	0	0	0
11	001	010200	1	1012	0	0	0	0	0	0	0	0	0
11	001	010200	1	1013	0	0	0	0	0	0	0	0	0
11	001	010200	1	1014	0	0	0	0	0	0	0	0	0
11	001	010200	1	1015	0	0	0	0	0	0	0	0	0
11	001	010200	1	1016	116	54	53	2	2	0	0	10	45
11	001	010200	1	1017	0	0	0	0	0	0	0	0	0
11	001	010200	1	1018	168	79	77	3	2	0	0	14	65
11	001	010200	1	1019	227	106	103	3	3	0	0	19	88
11	001	010200	1	1020	114	54	52	2	2	0	0	10	44
11	001	010200	1	1021	564	263	257	7	7	0	0	46	217
11	001	010200	2	2043	257	120	98	5	19	0	3	16	115
11	001	010200	2	2044	0	0	0	0	0	0	0	0	0
11	001	010200	2	2000	0	0	0	0	0	0	0	0	0
11	001	010200	2	2001	0	0	0	0	0	0	0	0	0
11	001	010200	2	2002	0	0	0	0	0	0	0	0	0
11	001	010200	2	2003	0	0	0	0	0	0	0	0	0
11	001	010200	2	2004	0	0	0	0	0	0	0	0	0
11	001	010200	2	2005	0	0	0	0	0	0	0	0	0
11	001	010200	2	2006	0	0	0	0	0	0	0	0	0
11	001	010200	2	2007	0	0	0	0	0	0	0	0	0
11	001	010200	2	2008	0	0	0	0	0	0	0	0	0
